bias_r,bias_z,bias_h,weight_xr,weight_xz,weight_xh,weight_hr,weight_hz,weight_hh,bias_rw,conn0,conn1,conn2,fitness
-1.3657327790943492,2.456086505824781,0.5246752936558075,-3.7483694636731775,-0.22042159177672194,0.9502625433906009,1.124391910537886,-4.3050706318806276,-0.5796765739174257,2.2581306202599567,-1.5917728062294891,-3.2984389429566274,-3.176651690784304,0.9444444444444444
-1.3657327790943492,2.456086505824781,0.5246752936558075,-3.7483694636731775,-0.1350980080660275,0.9502625433906009,1.124391910537886,-4.3050706318806276,-0.5796765739174257,2.2581306202599567,-1.5917728062294891,-3.2984389429566274,-3.176651690784304,0.9444444444444444
-1.3657327790943492,2.456086505824781,0.5246752936558075,-3.990129560709282,-0.07943744335749114,0.9502625433906009,0.9609075885782977,-4.246678314827543,-0.5796765739174257,2.2581306202599567,-1.5917728062294891,-3.2984389429566274,-3.176651690784304,0.9444444444444444
-1.3657327790943492,2.456086505824781,0.5246752936558075,-3.7483694636731775,-0.36215169386982976,0.9502625433906009,1.5465098882603456,-4.027459068702932,-0.5796765739174257,2.2581306202599567,-1.5917728062294891,-3.2984389429566274,-3.176651690784304,0.8333333333333334
-1.3657327790943492,2.456086505824781,0.5246752936558075,-3.7483694636731775,-0.36215169386982976,0.9502625433906009,0.9912577183260348,-4.027459068702932,-0.5796765739174257,2.2581306202599567,-1.5917728062294891,-3.2984389429566274,-3.176651690784304,0.9444444444444444
-1.3657327790943492,2.456086505824781,0.5246752936558075,-3.7483694636731775,-0.22042159177672194,0.9502625433906009,1.124391910537886,-4.30519172502924,-0.5796765739174257,2.2581306202599567,-1.5917728062294891,-3.2984389429566274,-3.176651690784304,0.9444444444444444
-1.4023352257954875,2.456086505824781,0.5246752936558075,-4.079311600854789,-0.19733826095713097,0.9502625433906009,1.124391910537886,-4.353137545993072,-0.5796765739174257,2.2581306202599567,-1.5917728062294891,-3.2984389429566274,-3.176651690784304,0.9444444444444444
-1.3657327790943492,2.456086505824781,0.5246752936558075,-3.7483694636731775,-0.1350980080660275,0.9502625433906009,1.124391910537886,-4.3050706318806276,-0.5796765739174257,2.2581306202599567,-1.5917728062294891,-3.2984389429566274,-3.176651690784304,0.9444444444444444
-1.3657327790943492,2.456086505824781,0.5246752936558075,-3.7483694636731775,-0.36215169386982976,0.9502625433906009,1.124391910537886,-3.940623040221495,-0.5796765739174257,2.2581306202599567,-1.5917728062294891,-3.2984389429566274,-3.176651690784304,0.9444444444444444
-1.3657327790943492,2.456086505824781,0.5246752936558075,-3.823829792412313,-0.22042159177672194,0.9502625433906009,1.124391910537886,-4.3050706318806276,-0.5796765739174257,2.2581306202599567,-1.5917728062294891,-3.2984389429566274,-3.176651690784304,0.9444444444444444
-1.3657327790943492,2.456086505824781,0.5246752936558075,-3.7483694636731775,-0.22042159177672194,0.9502625433906009,1.124391910537886,-4.3050706318806276,-0.5796765739174257,2.2581306202599567,-1.5917728062294891,-3.2984389429566274,-3.176651690784304,0.9444444444444444
-1.3657327790943492,2.456086505824781,0.5246752936558075,-3.7483694636731775,-0.22042159177672194,0.9502625433906009,1.124391910537886,-4.3050706318806276,-0.5527117004685365,2.2581306202599567,-1.5917728062294891,-3.2984389429566274,-3.176651690784304,0.8888888888888888
-1.3657327790943492,2.456086505824781,0.5246752936558075,-3.7483694636731775,-0.22042159177672194,0.9502625433906009,1.124391910537886,-4.3050706318806276,-0.5796765739174257,2.2581306202599567,-1.5917728062294891,-3.2984389429566274,-3.176651690784304,0.9444444444444444
-1.3657327790943492,2.456086505824781,0.5246752936558075,-3.7483694636731775,-0.36215169386982976,0.9502625433906009,1.124391910537886,-4.027459068702932,-0.5796765739174257,2.2581306202599567,-1.5917728062294891,-3.2984389429566274,-3.176651690784304,0.9444444444444444
-1.3657327790943492,2.456086505824781,0.5246752936558075,-3.7483694636731775,-0.22042159177672194,0.9502625433906009,1.124391910537886,-4.3050706318806276,-0.5796765739174257,2.2581306202599567,-1.5917728062294891,-3.2984389429566274,-3.176651690784304,0.9444444444444444
-1.2330790281667017,2.456086505824781,0.5246752936558075,-3.7483694636731775,-0.23252217992977064,0.9502625433906009,1.124391910537886,-4.30519172502924,-0.5796765739174257,2.2581306202599567,-1.5917728062294891,-3.2984389429566274,-3.176651690784304,0.9444444444444444
-1.3657327790943492,2.456086505824781,0.5246752936558075,-3.7483694636731775,-0.22042159177672194,0.9502625433906009,1.124391910537886,-4.3050706318806276,-0.5796765739174257,2.2581306202599567,-1.5917728062294891,-3.2984389429566274,-3.176651690784304,0.9444444444444444
-1.3657327790943492,2.456086505824781,0.5246752936558075,-3.563537716687162,-0.22042159177672194,0.9502625433906009,1.124391910537886,-4.311578823677771,-0.5796765739174257,2.2581306202599567,-1.5917728062294891,-3.2984389429566274,-3.176651690784304,0.8888888888888888
-1.3657327790943492,2.456086505824781,0.5246752936558075,-3.7483694636731775,-0.18203556204154342,0.9502625433906009,1.124391910537886,-4.30519172502924,-0.5796765739174257,2.2581306202599567,-1.5917728062294891,-3.2984389429566274,-3.176651690784304,0.9444444444444444
-1.3657327790943492,2.456086505824781,0.5246752936558075,-3.5993838137155407,-0.22042159177672194,0.9502625433906009,1.124391910537886,-4.30519172502924,-0.5796765739174257,2.2581306202599567,-1.5917728062294891,-3.2984389429566274,-3.176651690784304,0.9444444444444444
-1.3657327790943492,2.456086505824781,0.5246752936558075,-3.7483694636731775,-0.22042159177672194,1.055131125840639,1.124391910537886,-4.3050706318806276,-0.43491528765676346,2.2581306202599567,-1.5917728062294891,-3.2984389429566274,-3.4809860483424333,0.8333333333333334
-1.3657327790943492,2.456086505824781,0.5246752936558075,-3.5978028359977543,-0.22042159177672194,0.9502625433906009,1.124391910537886,-4.30519172502924,-0.5796765739174257,2.2581306202599567,-1.5917728062294891,-3.2984389429566274,-3.176651690784304,0.9444444444444444
-1.3657327790943492,2.456086505824781,0.5246752936558075,-3.7483694636731775,-0.3388681151301964,0.9502625433906009,1.124391910537886,-4.3050706318806276,-0.5796765739174257,2.2581306202599567,-1.5917728062294891,-3.2984389429566274,-3.176651690784304,0.9444444444444444
-1.3657327790943492,2.456086505824781,0.5246752936558075,-3.7483694636731775,-0.22042159177672194,0.9502625433906009,1.124391910537886,-4.3050706318806276,-0.5796765739174257,2.2581306202599567,-1.5917728062294891,-3.2984389429566274,-3.176651690784304,0.9444444444444444
-1.3657327790943492,2.456086505824781,0.5246752936558075,-3.7483694636731775,-0.1350980080660275,0.9502625433906009,1.124391910537886,-4.3050706318806276,-0.5796765739174257,2.2581306202599567,-1.5917728062294891,-3.2984389429566274,-3.176651690784304,0.9444444444444444
-1.3657327790943492,2.456086505824781,0.5246752936558075,-3.7483694636731775,-0.1350980080660275,0.9502625433906009,1.124391910537886,-4.3050706318806276,-0.5796765739174257,2.2581306202599567,-1.5917728062294891,-3.2984389429566274,-3.176651690784304,0.9444444444444444
-1.3112028985904411,2.429762295110988,0.5246752936558075,-3.7483694636731775,-0.22042159177672194,0.954133317643484,1.124391910537886,-4.30519172502924,-0.5796765739174257,2.2581306202599567,-1.5917728062294891,-3.2984389429566274,-3.176651690784304,0.9444444444444444
-1.3657327790943492,2.456086505824781,0.5246752936558075,-3.7483694636731775,-0.22042159177672194,0.9502625433906009,0.8552363239743461,-4.3050706318806276,-0.5796765739174257,2.2581306202599567,-1.5917728062294891,-3.2984389429566274,-3.176651690784304,0.8888888888888888
-1.3657327790943492,2.456086505824781,0.5246752936558075,-3.8883767562517226,-0.1350980080660275,0.9502625433906009,1.124391910537886,-4.169084866935439,-0.5796765739174257,2.2581306202599567,-1.5917728062294891,-3.2984389429566274,-3.176651690784304,0.9444444444444444
-1.3657327790943492,2.456086505824781,0.5246752936558075,-3.7483694636731775,-0.30392116327864394,0.9502625433906009,1.124391910537886,-4.3050706318806276,-0.5796765739174257,2.2581306202599567,-1.5917728062294891,-3.2984389429566274,-3.176651690784304,0.9444444444444444
-1.3657327790943492,2.456086505824781,0.5246752936558075,-3.7483694636731775,-0.11858181154873323,0.9502625433906009,1.124391910537886,-3.9998395811950505,-0.5796765739174257,2.2581306202599567,-1.5917728062294891,-3.2984389429566274,-3.176651690784304,0.9444444444444444
-1.3657327790943492,2.456086505824781,0.5246752936558075,-3.7483694636731775,-0.22042159177672194,1.055131125840639,1.124391910537886,-4.3050706318806276,-0.43491528765676346,2.2581306202599567,-1.5917728062294891,-3.2984389429566274,-3.4809860483424333,0.8333333333333334
-1.3657327790943492,2.456086505824781,0.5246752936558075,-3.7483694636731775,-0.22042159177672194,0.9502625433906009,1.124391910537886,-4.3050706318806276,-0.5796765739174257,2.2581306202599567,-1.5917728062294891,-3.2984389429566274,-3.176651690784304,0.9444444444444444
-1.3657327790943492,2.456086505824781,0.5246752936558075,-3.7483694636731775,-0.22042159177672194,0.9502625433906009,1.124391910537886,-4.3050706318806276,-0.5527117004685365,2.2581306202599567,-1.5917728062294891,-3.2984389429566274,-3.176651690784304,0.8888888888888888
-1.3657327790943492,2.456086505824781,0.5246752936558075,-3.7483694636731775,-0.30392116327864394,0.9502625433906009,1.120163679464915,-4.1684934366688475,-0.5796765739174257,2.2581306202599567,-1.5917728062294891,-3.2984389429566274,-3.176651690784304,0.9444444444444444
-1.3657327790943492,2.456086505824781,0.5246752936558075,-3.7387342316962378,-0.2873239045952344,0.9636669817091399,1.124391910537886,-3.9998395811950505,-0.5796765739174257,2.2581306202599567,-1.5917728062294891,-3.2984389429566274,-3.176651690784304,0.8333333333333334
-1.3657327790943492,2.456086505824781,0.5246752936558075,-3.7483694636731775,-0.15370315403973053,0.9502625433906009,1.124391910537886,-4.3050706318806276,-0.5796765739174257,2.2581306202599567,-1.5917728062294891,-3.2984389429566274,-3.176651690784304,0.9444444444444444
-1.3657327790943492,2.456086505824781,0.5246752936558075,-3.7483694636731775,-0.23707857541764246,0.9502625433906009,1.124391910537886,-3.9998395811950505,-0.5796765739174257,2.2581306202599567,-1.5917728062294891,-3.2984389429566274,-3.176651690784304,0.9444444444444444
-1.3657327790943492,2.456086505824781,0.5246752936558075,-3.502457103161858,-0.22042159177672194,0.9502625433906009,1.124391910537886,-4.3050706318806276,-0.5796765739174257,2.2581306202599567,-1.5917728062294891,-3.2984389429566274,-3.176651690784304,0.8333333333333334
-1.3657327790943492,2.456086505824781,0.5246752936558075,-3.7483694636731775,-0.23707857541764246,0.9502625433906009,1.1640973255152296,-3.9998395811950505,-0.5796765739174257,2.2581306202599567,-1.5917728062294891,-3.2984389429566274,-3.176651690784304,0.9444444444444444
-1.3657327790943492,2.456086505824781,0.5246752936558075,-3.579400133420222,-0.22042159177672194,0.9502625433906009,1.124391910537886,-4.3050706318806276,-0.5796765739174257,2.2581306202599567,-1.5917728062294891,-3.2984389429566274,-3.176651690784304,0.8888888888888888
-1.3657327790943492,2.456086505824781,0.5246752936558075,-3.7483694636731775,-0.30392116327864394,0.9502625433906009,1.124391910537886,-4.3050706318806276,-0.5796765739174257,2.2581306202599567,-1.5917728062294891,-3.2984389429566274,-3.176651690784304,0.9444444444444444
-1.3657327790943492,2.456086505824781,0.5246752936558075,-3.471111396430399,-0.20766789191630847,0.9502625433906009,1.124391910537886,-3.877566327628863,-0.5796765739174257,2.2581306202599567,-1.5917728062294891,-3.2984389429566274,-3.176651690784304,0.9444444444444444
1.3795278435782883,1.2845937981581683,-1.3185446775229577,2.0058405793906515,1.1426044978770922,1.146850340086431,1.289321219851046,-1.6272825531721928,-2.0571235972488906,2.420804137612796,4.51275769137217,4.153021923848392,-4.971564861438464,1.0
1.3795278435782883,1.2845937981581683,-1.3185446775229577,1.9863901452213553,1.1426044978770922,1.146850340086431,1.289321219851046,-1.6272825531721928,-2.0571235972488906,2.420804137612796,4.51275769137217,4.153021923848392,-4.971564861438464,1.0
1.3795278435782883,1.2845937981581683,-1.3185446775229577,2.0058405793906515,1.2467657349941939,1.146850340086431,1.289321219851046,-1.6272825531721928,-2.0571235972488906,2.420804137612796,4.51275769137217,4.153021923848392,-4.971564861438464,1.0
1.3795278435782883,1.2845937981581683,-1.3185446775229577,2.0058405793906515,1.1426044978770922,1.146850340086431,1.289321219851046,-1.780278396558323,-2.0571235972488906,2.420804137612796,4.51275769137217,4.153021923848392,-4.971564861438464,1.0
1.3795278435782883,1.2845937981581683,-1.3185446775229577,2.0058405793906515,1.1426044978770922,1.146850340086431,1.289321219851046,-1.6272825531721928,-2.0571235972488906,2.420804137612796,4.51275769137217,4.153021923848392,-4.971564861438464,1.0
1.3795278435782883,1.2845937981581683,-1.3185446775229577,2.0058405793906515,1.1426044978770922,1.146850340086431,1.355029842530456,-1.780278396558323,-2.029474780321306,2.420804137612796,4.51275769137217,4.153021923848392,-4.971564861438464,1.0
1.3795278435782883,1.2845937981581683,-1.3185446775229577,2.0058405793906515,1.1426044978770922,1.146850340086431,1.289321219851046,-1.780278396558323,-2.0571235972488906,2.420804137612796,4.51275769137217,4.153021923848392,-4.971564861438464,1.0
1.3795278435782883,1.2845937981581683,-1.3185446775229577,2.0058405793906515,1.1426044978770922,1.146850340086431,1.289321219851046,-1.6272825531721928,-2.0571235972488906,2.420804137612796,4.51275769137217,4.153021923848392,-4.971564861438464,1.0
1.0619591123724712,1.3154670659016945,-1.3185446775229577,2.0058405793906515,1.1426044978770922,1.146850340086431,1.289321219851046,-1.8564261139540197,-2.0571235972488906,2.420804137612796,4.51275769137217,4.541918123254205,-4.971564861438464,1.0
1.3795278435782883,1.2845937981581683,-1.3185446775229577,2.0058405793906515,1.1426044978770922,1.146850340086431,1.289321219851046,-1.780278396558323,-2.0571235972488906,2.4063896244194494,4.51275769137217,4.153021923848392,-4.971564861438464,1.0
1.3795278435782883,1.081602958492508,-1.3185446775229577,2.0489633021906513,1.1426044978770922,1.146850340086431,1.289321219851046,-1.6272825531721928,-2.0571235972488906,2.420804137612796,4.51275769137217,4.153021923848392,-4.971564861438464,0.9444444444444444
1.3795278435782883,1.2845937981581683,-1.3185446775229577,2.0058405793906515,1.1933840637818376,1.146850340086431,1.391088435426831,-0.36273653566021674,-2.029474780321306,2.420804137612796,4.51275769137217,4.153021923848392,-4.971564861438464,0.8888888888888888
1.3795278435782883,1.2845937981581683,-1.2919844306564352,2.0058405793906515,1.1426044978770922,1.1133228566803584,1.355029842530456,-1.780278396558323,-2.029474780321306,2.420804137612796,4.51275769137217,4.153021923848392,-4.971564861438464,1.0
0.922632207944744,1.2845937981581683,-1.3185446775229577,2.0058405793906515,1.1426044978770922,1.146850340086431,1.355029842530456,-1.780278396558323,-2.374216379928477,2.420804137612796,4.51275769137217,4.342257740896029,-4.971564861438464,1.0
1.3795278435782883,1.2845937981581683,-1.3185446775229577,2.0058405793906515,1.1426044978770922,1.146850340086431,1.169355701807338,-1.780278396558323,-2.0571235972488906,2.420804137612796,4.51275769137217,4.153021923848392,-4.971564861438464,1.0
1.3795278435782883,1.2845937981581683,-1.3185446775229577,2.0058405793906515,1.1426044978770922,1.146850340086431,1.2585466696020142,-1.780278396558323,-2.389862895709413,2.420804137612796,4.51275769137217,4.703566172182588,-4.971564861438464,1.0
1.3795278435782883,1.2845937981581683,-1.3185446775229577,2.0058405793906515,0.9982260664775885,1.146850340086431,1.289321219851046,-1.8968386392710814,-2.0571235972488906,2.420804137612796,4.51275769137217,4.153021923848392,-4.971564861438464,0.8888888888888888
1.3795278435782883,1.2845937981581683,-1.3185446775229577,2.0058405793906515,1.1426044978770922,1.146850340086431,1.289321219851046,-1.596618327822159,-2.0571235972488906,2.420804137612796,4.51275769137217,4.153021923848392,-4.971564861438464,1.0
